iso3,year,bii,crops,highintensityag,hpd,pastureland,qualitynatural,urbanextent
ALA,1970,0.927585184574127,0.0694649964570999,0.0935568735003471,17.0395774841309,0.0143812205642462,0.314378798007965,0.0016294419765472
ALA,1980,0.928979754447937,0.0644997879862785,0.0876480489969254,17.8828296661377,0.0157253816723824,0.314369112253189,0.0019671698100864
ALA,1990,0.932454764842987,0.0622673779726028,0.0844854265451431,18.8711490631104,0.0116857215762138,0.319810509681702,0.0021527919452637
ALA,2000,0.934864163398743,0.0603365488350391,0.0811910927295685,19.8036823272705,0.0025339554995298,0.320105910301208,0.0022813819814473
ALA,2001,0.934949219226837,0.0605097003281116,0.0814388245344162,19.8995838165283,0.002446049824357,0.320727437734604,0.002370391972363
ALA,2002,0.934799790382385,0.0608765333890915,0.0819668397307396,19.9957065582275,0.0026174674276262,0.320732027292252,0.0024602573830634
ALA,2003,0.934735298156738,0.0611601434648037,0.0823770239949226,20.0919628143311,0.0027077218983322,0.320946753025055,0.0025342793669551
ALA,2004,0.934741318225861,0.0613887421786785,0.0827064961194992,20.1884384155273,0.0027077326085418,0.321348994970322,0.002605996793136
ALA,2005,0.93439769744873,0.0618659257888794,0.0834083408117294,20.2851066589355,0.0031613849569112,0.32082000374794,0.0026783614885062
ALA,2006,0.933901369571686,0.0625646710395813,0.0843963101506233,20.3819465637207,0.00344879925251,0.3201062977314,0.0027856703381985
ALA,2007,0.934049189090729,0.0624878965318203,0.0842986404895782,20.4789638519287,0.0032572147902101,0.32082661986351,0.0028908350504934
ALA,2008,0.934171915054321,0.0625765919685364,0.0844320133328438,20.5761947631836,0.0031614336185157,0.3215252161026,0.0029541868716478
ALA,2009,0.934206426143646,0.0625819116830826,0.0844694152474403,20.6735763549805,0.0032572448253631,0.322007358074188,0.0030240297783166
ALA,2010,0.934373140335083,0.0625288113951683,0.0844111442565918,20.7711601257324,0.0031614580657333,0.322719067335129,0.0031168882269412
ALA,2011,0.934636056423187,0.0624104291200638,0.0842708796262741,20.8926887512207,0.0030656561721116,0.322717934846878,0.0031462672632187
ALA,2012,0.93485814332962,0.0623693950474262,0.0842428654432297,21.0144577026367,0.0030656561721116,0.322716891765594,0.0031758048571646
ALA,2013,0.934707880020142,0.0622883141040802,0.0839590579271317,20.5665855407715,0.0030273357406258,0.322732776403427,0.0031961444765329
ALA,2014,0.93498969078064,0.0621987655758858,0.0838655084371567,20.662015914917,0.0029487782157957,0.322729885578156,0.0032236652914434
ALB,1970,0.680191040039062,0.200253278017044,0.136259451508522,75.132194519043,0.214643150568008,0.465986698865891,0.0032607694156467
ALB,1980,0.688149094581604,0.232678562402725,0.141946211457253,93.4506530761719,0.148643612861633,0.45590540766716,0.0044196094386279
ALB,1990,0.683088600635529,0.23337011039257,0.140178710222244,114.500968933105,0.148588627576828,0.446884274482727,0.0059853633865714
ALB,2000,0.682097554206848,0.230842068791389,0.141599357128143,111.301216125488,0.149757847189903,0.443366885185242,0.0065819453448057
ALB,2001,0.683235108852386,0.23087015748024,0.141198113560677,111.740219116211,0.148271724581718,0.443772912025452,0.0067741428501904
ALB,2002,0.683272421360016,0.230732932686806,0.141139298677444,112.179130554199,0.148824527859688,0.443929940462112,0.0069686276838183
ALB,2003,0.687380373477936,0.229754522442818,0.139510855078697,112.617942810059,0.143117114901543,0.444472789764404,0.0071655446663498
ALB,2004,0.686931729316711,0.230569958686829,0.139754667878151,113.056648254395,0.143355786800385,0.444052517414093,0.0073648649267852
ALB,2005,0.698164761066437,0.217228293418884,0.130881831049919,113.495277404785,0.141234561800957,0.444668740034103,0.0075666517950594
ALB,2006,0.684907674789429,0.23241813480854,0.140289381146431,113.933815002441,0.140342652797699,0.431599199771881,0.0077705895528197
ALB,2007,0.686226725578308,0.229523107409477,0.138807058334351,114.372261047363,0.141974061727524,0.431941598653793,0.0079762581735849
ALB,2008,0.67125940322876,0.229761138558388,0.142513498663902,114.810600280762,0.161128878593445,0.414625257253647,0.0081832185387611
ALB,2009,0.666119277477264,0.230330422520638,0.144020289182663,115.248863220215,0.167563661932945,0.409789085388184,0.0083897961303591
ALB,2010,0.666834890842438,0.229552283883095,0.143361523747444,115.687026977539,0.167732298374176,0.41028693318367,0.0085986051708459
ALB,2011,0.666962921619415,0.229571878910065,0.143382206559181,115.890579223633,0.167662918567657,0.411614447832108,0.0087565947324037
ALB,2012,0.666697204113007,0.229553550481796,0.143428444862366,116.094123840332,0.167989835143089,0.412256866693497,0.008915894664824
ALB,2013,0.664706587791443,0.229388564825058,0.143764331936836,116.272247314453,0.170538261532784,0.410772770643234,0.00907589122653
ALB,2014,0.664946794509888,0.229108661413193,0.143465787172318,116.499214172363,0.170160219073296,0.411470651626587,0.0094440504908561
AND,1970,0.774599611759186,0.0874719172716141,0.111995056271553,1.09396970272064,0.320118010044098,0.489063948392868,0.0293818190693855
AND,1980,0.778360188007355,0.0894907116889954,0.116383038461208,1.36919903755188,0.312178671360016,0.508015930652618,0.0346056334674358
AND,1990,0.787700593471527,0.0909738019108772,0.118975698947906,1.66462421417236,0.298661291599274,0.516717493534088,0.0343032144010067
AND,2000,0.836406230926514,0.0889109224081039,0.103470042347908,1.89973938465118,0.23063226044178,0.517622768878937,0.0345575883984566
AND,2001,0.838333606719971,0.0884480476379395,0.103172652423382,1.94225239753723,0.22846807539463,0.517742216587067,0.034592118114233
AND,2002,0.834023177623749,0.0876073911786079,0.104308873414993,1.98440957069397,0.234303772449493,0.514023840427399,0.0346263274550438
AND,2003,0.834278762340546,0.0870128497481346,0.104382939636707,2.02620077133179,0.234387025237083,0.513343095779419,0.0346598699688911
AND,2004,0.835437715053558,0.0858723819255829,0.103906467556953,2.06763172149658,0.233733385801315,0.513467013835907,0.0346931777894497
AND,2005,0.836856126785278,0.0845392346382141,0.103080190718174,2.10871267318726,0.232372373342514,0.513388514518738,0.0351026728749275
AND,2006,0.836957454681396,0.0859972611069679,0.103862397372723,2.14944219589233,0.230069771409035,0.512239634990692,0.0361544154584408
AND,2007,0.836707949638367,0.0869261622428894,0.104472994804382,2.18982934951782,0.228711560368538,0.511273622512817,0.0372397303581238
AND,2008,0.833495914936066,0.0869698524475098,0.105388961732388,2.22987222671509,0.231523483991623,0.508492469787598,0.0383603312075138
AND,2009,0.832748651504517,0.0870649665594101,0.105706296861172,2.26957178115845,0.231354787945747,0.507670223712921,0.039517804980278
AND,2010,0.827793538570404,0.0934250503778458,0.108979634940624,2.30894804000854,0.229261934757233,0.503462374210358,0.0407137051224709
AND,2011,0.827659666538239,0.0928083211183548,0.108775094151497,2.30262899398804,0.229672774672508,0.502967119216919,0.0410066731274128
AND,2012,0.829916536808014,0.0898960456252098,0.107167087495327,2.29634499549866,0.229396656155586,0.503293633460999,0.0413261689245701
AND,2013,0.827617645263672,0.0928837656974792,0.108610272407532,2.29010319709778,0.22847655415535,0.501625239849091,0.041671309620142
AND,2014,0.827446937561035,0.0930640995502472,0.108650788664818,2.29332542419434,0.228004038333893,0.501194596290588,0.0420074388384819
ARE,1970,1.0,0.0015301097882911,0.0012378589017316,3.52067613601685,0.032036941498518,0.930301249027252,0.0005300170159898
ARE,1980,1.0,0.0028879509773105,0.0023299029562622,13.1672954559326,0.0320393368601799,0.927553057670593,0.0026604339946061
ARE,1990,1.0,0.0068303137086331,0.0043997215107083,21.6500701904297,0.0385831296443939,0.914772808551788,0.0050282422453165
ARE,2000,1.0,0.030339702963829,0.0168548990041018,33.2701530456543,0.0485241524875164,0.878296673297882,0.0082060527056455
ARE,2001,1.0,0.0321843028068542,0.0182457640767097,37.8757514953613,0.0485302060842514,0.875450134277344,0.0089031448587775
ARE,2002,1.0,0.0327575616538525,0.0189125593751669,42.4134521484375,0.0487798936665058,0.873625874519348,0.0096040265634656
ARE,2003,1.0,0.0313533656299114,0.0184885151684284,46.8855781555176,0.0490254461765289,0.872632026672363,0.0103236772119999
ARE,2004,1.0,0.0314798131585121,0.0188420359045267,51.2947120666504,0.0492676980793476,0.871281147003174,0.0111060291528702
ARE,2005,1.0,0.0312218349426985,0.0189602952450514,55.6410713195801,0.049267616122961,0.87043285369873,0.0118912905454636
ARE,2006,1.0,0.032608762383461,0.0199242830276489,59.9275054931641,0.0492990873754025,0.867938756942749,0.0127364806830883
ARE,2007,1.0,0.0326886139810085,0.0201625637710094,64.1557159423828,0.0493053570389748,0.866732716560364,0.0136553850024939
ARE,2008,1.0,0.0326909720897675,0.0203030835837126,68.3280410766602,0.0492983534932137,0.865471959114075,0.0146065903827548
ARE,2009,1.0,0.0327035412192345,0.020460544154048,72.4455184936523,0.0493076704442501,0.864291489124298,0.0155488131567836
ARE,2010,1.0,0.0115338731557131,0.0087408982217311,76.5103530883789,0.0492994301021099,0.863460004329681,0.0164836198091507
ARE,2011,1.0,0.0110793858766556,0.0085361013188958,79.5685348510742,0.0493048466742039,0.862713992595673,0.0172751378268003
ARE,2012,1.0,0.0115137323737144,0.0088356817141175,82.5896301269531,0.0493092723190784,0.861513078212738,0.0180699918419123
ARE,2013,1.0,0.0115341292694211,0.0086583830416202,74.6299743652344,0.0493153259158134,0.860627710819244,0.0159907955676317
ARE,2014,1.0,0.01153480168432,0.0087359752506017,77.6996307373047,0.0493229106068611,0.859845578670502,0.0171828884631395
ARG,1970,0.772275805473328,0.0962134823203087,0.0636114105582237,9.41864395141602,0.363862335681915,0.447214633226395,0.001818639691919
ARG,1980,0.77203232049942,0.0964937880635262,0.0639897510409355,11.0288143157959,0.359507352113724,0.446726739406586,0.001865867874585
ARG,1990,0.771550297737122,0.0980731695890427,0.0647425204515457,12.8429613113403,0.356133073568344,0.445466905832291,0.0018950788071379
ARG,2000,0.762421190738678,0.103411749005318,0.0659061297774315,14.4772262573242,0.361488103866577,0.3727907538414,0.0019207791192457
ARG,2001,0.761125147342682,0.103775441646576,0.0672957971692085,14.6224012374878,0.362006843090057,0.365554958581924,0.0019216964719817
ARG,2002,0.759829640388489,0.104240521788597,0.0689808428287506,14.7674551010132,0.362533718347549,0.358244359493256,0.0019228211604058
ARG,2003,0.757173478603363,0.107347413897514,0.0716332346200943,14.9124431610107,0.36302325129509,0.3499755859375,0.001923804054968
ARG,2004,0.752348959445953,0.110915929079056,0.0734073594212532,15.0573101043701,0.367947489023209,0.345100790262222,0.0019249514443799
ARG,2005,0.750718176364899,0.109141990542412,0.0738649740815163,15.2020587921143,0.372680097818375,0.343075543642044,0.0019259869586676
ARG,2006,0.743889570236206,0.116265803575516,0.0763120874762535,15.3467016220093,0.377481400966644,0.33613532781601,0.0019270335324108
ARG,2007,0.738161981105804,0.121615767478943,0.0781421810388565,15.4912347793579,0.382286161184311,0.330262273550034,0.001928235637024
ARG,2008,0.73728358745575,0.118074610829353,0.0785240530967712,15.6356410980225,0.387268841266632,0.328235149383545,0.0019292559009045
ARG,2009,0.737940013408661,0.114526994526386,0.0781488865613937,15.7799034118652,0.389043986797333,0.327723562717438,0.0019303733715787
ARG,2010,0.725216865539551,0.136699840426445,0.0807053595781326,15.924054145813,0.389048904180527,0.315501838922501,0.0019313365919515
ARG,2011,0.723645925521851,0.139683544635773,0.0806792229413986,16.0550441741943,0.389052301645279,0.316245138645172,0.0019321363652125
ARG,2012,0.72132420539856,0.144121497869492,0.080564558506012,16.1859378814697,0.389053821563721,0.31616684794426,0.0019329412607476
ARG,2013,0.715945065021515,0.153797686100006,0.0802896767854691,16.3099899291992,0.389604598283768,0.312734454870224,0.0019339069258421
ARG,2014,0.711266756057739,0.163553059101105,0.080051876604557,16.4416637420654,0.388617783784866,0.3100206553936,0.0019349489593878
ARM,1970,0.78775030374527,0.190510794520378,0.0766940414905548,67.8194808959961,0.253686487674713,0.464094549417496,0.004665708169341
ARM,1980,0.78261536359787,0.189681529998779,0.0809075459837914,81.8930282592773,0.258992463350296,0.454951018095016,0.0064988820813596
ARM,1990,0.778567969799042,0.187808245420456,0.0836978703737259,92.4073638916016,0.263963937759399,0.447532951831818,0.0078683728352189
ARM,2000,0.772547900676727,0.17042350769043,0.0780642181634903,79.7698669433594,0.292488694190979,0.441703975200653,0.0068232407793402
ARM,2001,0.771203100681305,0.17195026576519,0.0786489993333817,79.7359848022461,0.292656153440475,0.440325319766998,0.0068509560078382
ARM,2002,0.758542835712433,0.171490997076035,0.0793571770191193,79.7021026611328,0.311745256185532,0.422846674919128,0.0068786665797233
ARM,2003,0.748148918151855,0.172224909067154,0.080136276781559,79.6682281494141,0.326521843671799,0.408608347177505,0.0069062085822224
ARM,2004,0.737566649913788,0.172690480947495,0.0807239338755608,79.6343231201172,0.341597259044647,0.392926692962646,0.0069338059984147
ARM,2005,0.719142436981201,0.172752261161804,0.0811953991651535,79.6003875732422,0.369608581066132,0.366687178611755,0.0069621787406504
ARM,2006,0.69139564037323,0.172244608402252,0.081403061747551,79.5664825439453,0.414463043212891,0.327330052852631,0.0069902641698718
ARM,2007,0.69193708896637,0.172711998224258,0.0815251246094704,79.5325393676758,0.412338018417358,0.327443093061447,0.0070129493251442
ARM,2008,0.692646980285645,0.171952947974205,0.0813428089022636,79.4985885620117,0.411399394273758,0.327562391757965,0.0070402296259999
ARM,2009,0.690776467323303,0.173954263329506,0.0818036496639252,79.4646072387695,0.411567240953445,0.325845301151276,0.0070675830356776
ARM,2010,0.693528115749359,0.171937450766563,0.081769734621048,79.4306106567383,0.407886356115341,0.32597479224205,0.0070952628739178
ARM,2011,0.698601543903351,0.171366482973099,0.0815695971250534,79.2319183349609,0.397335141897202,0.326044321060181,0.007148546166718
ARM,2012,0.700467467308044,0.172242507338524,0.081953763961792,79.0335464477539,0.392009377479553,0.326027721166611,0.0072077400982379
ARM,2013,0.702530384063721,0.171679824590683,0.0818982720375061,78.8323364257812,0.388134032487869,0.32610034942627,0.0072551192715764
ARM,2014,0.70634537935257,0.17095935344696,0.0816521793603897,78.7341918945312,0.380560547113419,0.326148599386215,0.0073119923472404
ASM,1970,,0.029174167662859,,,0.0,,0.0112223429605365
ASM,1980,,0.0292411893606186,,,0.0,,0.0140533018857241
ASM,1990,,0.0293027553707361,,,0.0,,0.0226033981889486
ASM,2000,,0.0365015789866447,,,0.0,,0.0306323990225792
ASM,2001,,0.0364686101675034,,,0.0,,0.0316606163978577
ASM,2002,,0.0364350415766239,,,0.0,,0.0327032767236233
ASM,2003,,0.0364008694887161,,,0.0,,0.0337604582309723
ASM,2004,,0.0363660864531994,,,0.0,,0.0348322279751301
ASM,2005,,0.036330696195364,,,0.0,,0.0359186679124832
ASM,2006,,0.0362946949899197,,,0.0,,0.0370198413729668
ASM,2007,,0.0362580716609955,,,0.0,,0.0381358191370964
ASM,2008,,0.0362208262085915,,,0.0,,0.0392089933156967
ASM,2009,,0.0361827537417412,,,0.0,,0.0402391701936722
ASM,2010,,0.0354306884109974,,,0.0,,0.0412791520357132
ASM,2011,,0.035397183150053,,,0.0,,0.0421733558177948
ASM,2012,,0.0360772050917149,,,0.0,,0.0430733747780323
ASM,2013,,0.0354818888008595,,,0.0,,0.0439792089164257
ASM,2014,,0.0352938733994961,,,0.0,,0.0448824428021908
ATF,1970,,0.0,,,0.0,,0.0
ATF,1980,,0.0,,,0.0,,0.0
ATF,1990,,0.0,,,0.0,,0.0
ATF,2000,,0.0,,,0.0,,0.0
ATF,2001,,0.0,,,0.0,,0.0
ATF,2002,,0.0,,,0.0,,0.0
ATF,2003,,0.0,,,0.0,,0.0
ATF,2004,,0.0,,,0.0,,0.0
ATF,2005,,0.0,,,0.0,,0.0
ATF,2006,,0.0,,,0.0,,0.0
ATF,2007,,0.0,,,0.0,,0.0
ATF,2008,,0.0,,,0.0,,0.0
ATF,2009,,0.0,,,0.0,,0.0
ATF,2010,,0.0,,,0.0,,0.0
ATF,2011,,0.0,,,0.0,,0.0
ATF,2012,,0.0,,,0.0,,0.0
ATF,2013,,0.0,,,0.0,,0.0
ATF,2014,,0.0,,,0.0,,0.0
ATG,1970,0.985839247703552,0.0407900437712669,0.0719847083091736,231.733657836914,0.0149055132642388,0.151162713766098,0.0014932637568563
ATG,1980,0.981676280498505,0.0458853803575039,0.0800327584147453,242.847564697266,0.0149066271260381,0.150974810123444,0.0016534851165488
ATG,1990,0.971368670463562,0.0509400889277458,0.0887104049324989,207.634918212891,0.0198769997805357,0.139495834708214,0.001480124075897
ATG,2000,0.978376030921936,0.0457669459283352,0.0814716890454292,259.435913085938,0.0198784619569778,0.138541832566261,0.0016852996777743
ATG,2001,0.978656232357025,0.04576076567173,0.0814669653773308,263.342468261719,0.0198786109685898,0.138954222202301,0.001715846825391
ATG,2002,0.978939652442932,0.0457545593380928,0.0814591348171234,267.250823974609,0.0198787581175566,0.139361515641212,0.0017464648699387
ATG,2003,0.979210555553436,0.045748308300972,0.0814483612775803,271.160858154297,0.0198789071291685,0.139796823263168,0.0017771542770788
ATG,2004,0.979484140872955,0.0457420200109482,0.0814349502325058,275.072692871094,0.0198790542781353,0.140268355607986,0.001807916094549
ATG,2005,0.979746103286743,0.0457357056438923,0.081418976187706,278.986236572266,0.0198792032897472,0.140677809715271,0.0018387511372566
ATG,2006,0.980008840560913,0.0457293428480625,0.0814007520675659,282.901489257812,0.019879350438714,0.141139253973961,0.0018696604529395
ATG,2007,0.980259001255035,0.0457229502499104,0.0813803002238274,286.818481445312,0.019879499450326,0.141537860035896,0.001900645554997
ATG,2008,0.980515778064728,0.0457165278494358,0.0813579335808754,290.737152099609,0.0198796465992928,0.142020851373672,0.0019317074911668
ATG,2009,0.980788171291351,0.0457100681960583,0.081333763897419,294.657470703125,0.0198797956109047,0.142502009868622,0.001962847309187
ATG,2010,0.995430171489716,0.0253908801823854,0.0484752990305424,298.579559326172,0.0198799427598715,0.142914265394211,0.0019940668717026
ATG,2011,0.995579302310944,0.0253908801823854,0.0484780110418797,301.660034179688,0.0198799427598715,0.142890810966492,0.0020312077831476
ATG,2012,0.995735883712769,0.0253908801823854,0.0484806858003139,304.741760253906,0.0198799427598715,0.142836391925812,0.0020686376374214
ATG,2013,1.0,0.0152345262467861,0.0319977626204491,307.824798583984,0.0198799427598715,0.142763257026672,0.0021063582971692
ATG,2014,1.0,0.0091407122090458,0.0221057403832674,310.833282470703,0.0198799427598715,0.142713829874992,0.002144370926544
AUS,1970,0.692850172519684,0.053354661911726,0.057243574410677,1.57576215267181,0.489140510559082,0.442376583814621,0.0005717461463063
AUS,1980,0.687921702861786,0.056452102959156,0.0606814734637737,1.80300188064575,0.487093389034271,0.440466523170471,0.0006805805605836
AUS,1990,0.687524080276489,0.0614519119262695,0.0655124485492706,2.07906365394592,0.472434461116791,0.43901652097702,0.0008089654729701
AUS,2000,0.686607480049133,0.0608555153012276,0.0646254196763039,2.31732058525085,0.467375218868256,0.438375115394592,0.0009519043378531
AUS,2001,0.685608386993408,0.0640890598297119,0.067732498049736,2.35482978820801,0.464981496334076,0.437108516693115,0.0009721854003146
AUS,2002,0.687736809253693,0.061529204249382,0.0652563348412514,2.39236307144165,0.461575269699097,0.437143713235855,0.0009924198966473
AUS,2003,0.689376592636108,0.0605733096599579,0.0643090978264809,2.4299488067627,0.457652121782303,0.437186509370804,0.0010131343733519
AUS,2004,0.688787221908569,0.061476793140173,0.0651943534612656,2.4675726890564,0.45732918381691,0.436937838792801,0.0010340245207771
AUS,2005,0.686838686466217,0.0636040642857552,0.0672420486807823,2.50523686408997,0.458815366029739,0.435857146978378,0.0010550711303949
AUS,2006,0.689337730407715,0.0614612512290478,0.0651598125696182,2.54291319847107,0.454095244407654,0.435897767543793,0.0010760007426142
AUS,2007,0.69204968214035,0.0569423399865627,0.0606162026524544,2.58063697814941,0.451701760292053,0.435940861701965,0.0010975517798215
AUS,2008,0.693712592124939,0.056744672358036,0.0603887401521206,2.61839365959167,0.44679257273674,0.435982823371887,0.0011189869837835
AUS,2009,0.694278240203857,0.0607582069933414,0.0643979236483574,2.65620517730713,0.439455568790436,0.4355548620224,0.0011404904071241
AUS,2010,0.699317038059235,0.0549501702189445,0.058539979159832,2.6940610408783,0.432242840528488,0.435608893632889,0.0011622617021203
AUS,2011,0.693440496921539,0.0614851415157318,0.0650993958115578,2.73939847946167,0.438225507736206,0.431880682706833,0.0011867909925058
AUS,2012,0.694918692111969,0.0607370212674141,0.0644016191363335,2.7847785949707,0.434587746858597,0.431821316480637,0.0012116859434172
AUS,2013,0.696377575397491,0.0615469329059124,0.0651737600564957,2.86818313598633,0.429451048374176,0.431737959384918,0.0012304889969527
AUS,2014,0.696009576320648,0.0621040612459183,0.0658053606748581,2.91378378868103,0.429424911737442,0.431547552347183,0.0012558875605464
AUT,1970,0.647369563579559,0.198863819241524,0.246133252978325,96.742317199707,0.258531928062439,0.383976697921753,0.011411851271987
AUT,1980,0.667806506156921,0.193496540188789,0.231786891818047,97.3845520019531,0.237272754311562,0.402416586875916,0.011847703717649
AUT,1990,0.687282860279083,0.179168611764908,0.217209547758102,98.3398818969727,0.23165987432003,0.432209521532059,0.0123529443517327
AUT,2000,0.700859367847443,0.17461995780468,0.208938971161842,101.851692199707,0.221405372023582,0.457185953855515,0.012920425273478
AUT,2001,0.70257306098938,0.173209860920906,0.207683712244034,102.252807617188,0.221044167876244,0.459561586380005,0.013012507930398
AUT,2002,0.70326167345047,0.17291359603405,0.207458436489105,102.653594970703,0.22103226184845,0.461957961320877,0.0131059559062123
AUT,2003,0.70348596572876,0.173157587647438,0.207520768046379,103.054039001465,0.221029296517372,0.464167535305023,0.0131999840959907
AUT,2004,0.711646020412445,0.17251817882061,0.201430469751358,103.454124450684,0.208917513489723,0.466593623161316,0.0132946288213134
AUT,2005,0.71191418170929,0.172615870833397,0.20155280828476,103.853874206543,0.209051981568336,0.468821823596954,0.0133900186046958
AUT,2006,0.714014172554016,0.172354578971863,0.200392231345177,104.253280639648,0.206664443016052,0.471242755651474,0.013488732278347
AUT,2007,0.714450657367706,0.172216296195984,0.200285360217094,104.652320861816,0.206813052296638,0.473539292812347,0.0135852806270123
AUT,2008,0.719719171524048,0.171154782176018,0.196441724896431,105.05103302002,0.200265884399414,0.475965708494186,0.0136826885864139
AUT,2009,0.720554113388062,0.170776292681694,0.196120798587799,105.449401855469,0.200129270553589,0.478401690721512,0.013780377805233
AUT,2010,0.721339404582977,0.170277789235115,0.195695921778679,105.847396850586,0.200197547674179,0.480699181556702,0.0138785885646939
AUT,2011,0.721503019332886,0.169584274291992,0.195555716753006,106.157554626465,0.201102793216705,0.481943905353546,0.0139968916773796
AUT,2012,0.722662448883057,0.168704584240913,0.194693252444267,106.467475891113,0.200818926095963,0.483511656522751,0.0141230989247561
AUT,2013,0.723044335842133,0.16827005147934,0.194486707448959,106.776359558105,0.201126605272293,0.48495215177536,0.0142487762495875
AUT,2014,0.723715484142303,0.167546182870865,0.194102063775063,107.14054107666,0.201459765434265,0.486501663923264,0.0143710961565375
AZE,1970,0.716709017753601,0.265000522136688,0.0950951427221298,68.0822677612305,0.278794258832932,0.343744307756424,0.0052176713943481
AZE,1980,0.715504765510559,0.262314438819885,0.0983646064996719,79.3368606567383,0.285136282444,0.338282614946365,0.0067310039885342
AZE,1990,0.714449107646942,0.261204719543457,0.10172064602375,90.8267517089844,0.28946915268898,0.336938858032227,0.0082438653334975
AZE,2000,0.716734647750854,0.237213596701622,0.0979874357581139,99.2895812988281,0.319840222597122,0.352052181959152,0.0090100029483437
AZE,2001,0.716257929801941,0.237835124135017,0.0984295085072517,100.337455749512,0.319891542196274,0.353177160024643,0.0091620897874236
AZE,2002,0.715925395488739,0.238009259104729,0.0988349169492722,101.37956237793,0.32024011015892,0.354273498058319,0.009318983182311
AZE,2003,0.714897871017456,0.238282218575478,0.099146194756031,102.415946960449,0.321513056755066,0.354568988084793,0.009476157836616
AZE,2004,0.715560734272003,0.237261429429054,0.0991379022598267,103.44654083252,0.32181242108345,0.355613559484482,0.0096339071169495
AZE,2005,0.716215848922729,0.237884148955345,0.0996150076389313,104.47142791748,0.318778485059738,0.355913400650024,0.0097856624051928
AZE,2006,0.7154740691185,0.237781926989555,0.0997940599918365,105.490570068359,0.32010206580162,0.356313407421112,0.0099388705566525
AZE,2007,0.714970290660858,0.239673584699631,0.100535355508327,106.503974914551,0.318388402462006,0.357542961835861,0.010092668235302
AZE,2008,0.714652061462402,0.240765184164047,0.101021997630596,107.511672973633,0.317440658807755,0.358921498060226,0.0102464435622096
AZE,2009,0.714142918586731,0.242366179823875,0.10163126885891,108.513648986816,0.316102534532547,0.360146433115005,0.0103968353942037
AZE,2010,0.713280498981476,0.243421345949173,0.102109879255295,109.509895324707,0.316001981496811,0.3608238697052,0.0105592031031847
AZE,2011,0.712901413440704,0.243708670139313,0.102365627884865,110.349411010742,0.315728038549423,0.360369086265564,0.0108566824346781
AZE,2012,0.712199449539185,0.245425000786781,0.102979339659214,111.183937072754,0.313979029655457,0.359841972589493,0.0111578442156315
AZE,2013,0.711306154727936,0.246334955096245,0.103382162749767,111.982368469238,0.313652038574219,0.359043031930923,0.0114657990634441
AZE,2014,0.710683286190033,0.247228741645813,0.103898346424103,113.078872680664,0.313003838062286,0.358391731977463,0.0117579828947783
BDI,1970,0.548238813877106,0.416363507509232,0.16960184276104,175.640106201172,0.243389531970024,0.0227790381759405,0.00093249353813
BDI,1980,0.489821910858154,0.43990495800972,0.186647266149521,209.448348999023,0.3158238530159,0.0128145385533571,0.0016982320230454
BDI,1990,0.478839188814163,0.456976592540741,0.202794954180717,286.189208984375,0.294954091310501,0.0125033799558878,0.003100675297901
BDI,2000,0.510460555553436,0.465574473142624,0.197020083665848,330.687072753906,0.198315858840942,0.0123992888256907,0.0045543732121586
BDI,2001,0.510743379592896,0.473444908857346,0.195953190326691,341.210632324219,0.187226966023445,0.0124016022309661,0.0048285350203514
BDI,2002,0.510988712310791,0.480725735425949,0.194793105125427,351.739654541016,0.176890149712563,0.0124050984159112,0.00510965147987
BDI,2003,0.509768903255463,0.481404989957809,0.1957046687603,362.274139404297,0.176765888929367,0.0123631246387959,0.0053976899944245
BDI,2004,0.504723787307739,0.489585936069489,0.196386218070984,372.81396484375,0.176640242338181,0.0123368510976434,0.0056907613761723
BDI,2005,0.51041316986084,0.476808309555054,0.197339296340942,383.359130859375,0.176638588309288,0.012348928488791,0.0059880185872316
BDI,2006,0.517433345317841,0.461875170469284,0.198024079203606,393.909545898438,0.176512256264687,0.0123606277629733,0.0062883915379643
BDI,2007,0.51604962348938,0.462921500205994,0.198639333248138,404.465209960938,0.176534727215767,0.0123642534017563,0.0065977019257843
BDI,2008,0.514167964458466,0.464932173490524,0.199264273047447,415.026092529297,0.176553457975388,0.0123615982010961,0.0069156144745647
BDI,2009,0.520171761512756,0.452431917190552,0.199484035372734,425.592041015625,0.176298782229424,0.0123607609421015,0.0072384304367005
BDI,2010,0.503183364868164,0.482912093400955,0.200202837586403,436.163116455078,0.176008716225624,0.0119939586147666,0.0075651439838111
BDI,2011,0.492898464202881,0.500467598438263,0.20088966190815,449.331909179688,0.175990596413612,0.0117451325058937,0.00801641959697
BDI,2012,0.482496738433838,0.518724799156189,0.201551496982574,462.506958007812,0.175816833972931,0.0114412792026997,0.0084709329530596
BDI,2013,0.475559771060944,0.530604660511017,0.201977267861366,475.921844482422,0.175556287169456,0.011146211065352,0.0089355167001485
BDI,2014,0.462321847677231,0.554688572883606,0.202803716063499,488.988494873047,0.17548967897892,0.0107091264799237,0.009465436451137
BEL,1970,0.562736570835114,0.30803593993187,0.367572069168091,392.711883544922,0.173901826143265,0.116610661149025,0.0767937302589417
BEL,1980,0.629684805870056,0.24026420712471,0.299532890319824,403.631164550781,0.172472015023232,0.117823243141174,0.0800216868519783
BEL,1990,0.644281327724457,0.242868274450302,0.301007390022278,409.749755859375,0.170798256993294,0.136681124567986,0.0820356905460358
